-0.0830431,0.0319727,0.143026,0.0829464,-0.0308791,-0.145337,-0.0354759
0.168938,-0.323271,-0.356329,-0.169553,0.325264,0.355044,-0.0335405
0.238089,-0.50082,-0.599865,-0.239008,0.503343,0.599109,-0.0342917
0.119325,-0.216452,-0.206179,-0.119761,0.21814,0.20457,-0.0332225
-0.121219,0.0592607,0.204135,0.121168,-0.0582227,-0.206553,-0.0359518
-0.0167847,-0.0363059,0.0536279,0.0166101,0.0375264,-0.0557495,-0.0346976
-0.124729,0.0665399,0.221684,0.124693,-0.0655971,-0.224078,-0.037218
0.128113,-0.232772,-0.230002,-0.128576,0.2345,0.228447,-0.0332885
0.219156,-0.440636,-0.517649,-0.219969,0.442971,0.516716,-0.0339597
0.235261,-0.486651,-0.580889,-0.236155,0.489127,0.580093,-0.0341901
0.209042,-0.415851,-0.483593,-0.209813,0.418111,0.482584,-0.0338634
0.217735,-0.437504,-0.513335,-0.218544,0.439829,0.512393,-0.0339494
0.301542,-0.708844,-0.8844,-0.302833,0.712026,0.88426,-0.0354756
0.210685,-0.43584,-0.509799,-0.211495,0.438172,0.508849,-0.0340391
0.121732,-0.248395,-0.248453,-0.122229,0.250199,0.246936,-0.0335319
0.250502,-0.549968,-0.666709,-0.251512,0.552652,0.666098,-0.0346088
0.0435196,-0.113237,-0.0608079,-0.0438061,0.114681,0.0588882,-0.0335259
0.281279,-0.642236,-0.793315,-0.282451,0.645208,0.792978,-0.0350947
0.202747,-0.40869,-0.473036,-0.203507,0.410937,0.472004,-0.0338813
0.10124,-0.196184,-0.178645,-0.10165,0.197829,0.176978,-0.0333838
0.286366,-0.660349,-0.818051,-0.287572,0.663378,0.817768,-0.0352045
0.219426,-0.459487,-0.542631,-0.220277,0.461892,0.54175,-0.0341495
0.272731,-0.614294,-0.755192,-0.273853,0.617177,0.754773,-0.0349366
0.281879,-0.64308,-0.794486,-0.283052,0.646054,0.794153,-0.0350941
-0.0905511,0.0202794,0.141644,0.0904385,-0.0191341,-0.143945,-0.035584
0.123022,-0.23602,-0.232375,-0.123494,0.237773,0.230823,-0.0333732
0.0468178,-0.102777,-0.0457563,-0.0470791,0.104174,0.0438041,-0.0333256
0.237444,-0.505085,-0.605426,-0.238373,0.507627,0.604682,-0.034344
0.11399,-0.2017,-0.186661,-0.114401,0.203343,0.18501,-0.0331558
0.176613,-0.333502,-0.369874,-0.177242,0.335517,0.368619,-0.0335104
-0.00663227,-0.0516118,0.0305395,0.00643349,0.0528966,-0.0326349,-0.0341882
0.260389,-0.572868,-0.69856,-0.261436,0.57562,0.698017,-0.034696
0.106906,-0.198298,-0.181598,-0.107317,0.19994,0.179939,-0.0333044
0.0436937,-0.10019,-0.0415578,-0.0439521,0.101576,0.0396028,-0.0334802
0.239262,-0.509699,-0.612024,-0.2402,0.512254,0.611293,-0.0343662
0.275113,-0.617448,-0.7597,-0.276241,0.620338,0.759289,-0.0349343
0.188235,-0.362282,-0.409294,-0.188914,0.364382,0.408126,-0.0336244
0.249206,-0.531598,-0.642255,-0.25018,0.534215,0.64159,-0.0344413
0.129728,-0.225064,-0.219742,-0.130174,0.226764,0.218161,-0.0331301
0.244973,-0.52104,-0.627704,-0.245929,0.523626,0.627008,-0.0343956
0.194012,-0.372288,-0.423719,-0.194707,0.374414,0.422582,-0.0336403
0.246508,-0.521685,-0.62883,-0.247463,0.524271,0.628136,-0.0343805
1.02567,-9.80113,-2.957,-1.03563,9.80271,2.95442,-0.0887324
-0.152724,0.0881088,0.204817,0.152663,-0.0871048,-0.207234,-0.037204
-2.4194,-1.44793,-0.825322,2.41855,1.44676,0.824884,-0.0739233
0.0510886,-0.0883457,-0.00210559,-0.0513033,0.0894388,0.000271678,-0.0373839
0.143444,-0.0972027,-0.00122821,-0.143586,0.0979539,-0.000425398,-0.039489
0.296786,-0.173143,-0.0947869,-0.29694,0.173712,0.0934749,-0.0401723
-0.025187,0.0567221,0.224149,0.0252229,-0.0562592,-0.226255,-0.0417564
0.0658949,-0.133189,-0.10009,-0.0662227,0.134506,0.0983927,-0.0367965
0.114987,-0.234269,-0.231573,-0.115464,0.236025,0.230025,-0.0336756
0.136596,-0.263766,-0.273166,-0.137116,0.265595,0.271703,-0.0335267
0.147511,-0.293492,-0.314576,-0.148084,0.295411,0.313204,-0.0336595
0.205325,-0.413075,-0.479581,-0.206094,0.415334,0.478565,-0.0338979
0.238523,-0.522468,-0.628819,-0.239487,0.525073,0.628124,-0.0345063
0.243027,-0.523755,-0.631013,-0.243988,0.526355,0.630324,-0.0344525
0.286802,-0.660342,-0.818181,-0.288006,0.663369,0.817896,-0.035199
0.0196229,-0.102663,-0.0738987,-0.0199367,0.104124,0.0719987,-0.0343641
-0.120084,0.135161,0.0959999,0.119977,-0.134349,-0.0982167,-0.0394119
0.104628,-0.189198,-0.170105,-0.105022,0.190813,0.168417,-0.0331991
0.18123,-0.366144,-0.415638,-0.181923,0.368275,0.414481,-0.0338046
0.0783517,-0.151063,-0.121737,-0.0786947,0.152587,0.119943,-0.0333638
0.267707,-0.589295,-0.721327,-0.268783,0.592095,0.720835,-0.034757
-0.0197824,-0.0283067,0.0624031,0.0196208,0.029527,-0.0645638,-0.0342546
0.0806112,-0.164982,-0.138035,-0.0809787,0.166544,0.136284,-0.0335864
0.00856882,0.182249,-0.00467265,-0.00861204,-0.181978,0.00277293,-0.042731
0.119968,-0.215533,-0.205954,-0.120403,0.217214,0.204347,-0.0332355
0.165119,-0.313069,-0.34168,-0.165717,0.31503,0.340365,-0.033511
0.233139,-0.483719,-0.576859,-0.234029,0.486188,0.576052,-0.0341941
0.251368,-0.536392,-0.649029,-0.252349,0.539023,0.648379,-0.0344594
0.121013,-0.220698,-0.213041,-0.121457,0.222396,0.211448,-0.0332942
0.289051,-0.669683,-0.830737,-0.290271,0.672742,0.830481,-0.03526
0.290914,-0.674307,-0.837124,-0.292144,0.677381,0.836881,-0.0352793
0.105025,-0.221445,-0.209828,-0.10548,0.223176,0.208229,-0.0335417
0.169563,-0.349293,-0.389025,-0.170228,0.351382,0.387813,-0.0337908
0.187438,-0.388742,-0.444186,-0.188171,0.390945,0.443092,-0.0339177
0.272053,-0.615349,-0.756393,-0.273178,0.618237,0.755976,-0.0349565
0.144245,-0.286916,-0.304313,-0.144806,0.28882,0.302918,-0.0335686
-0.0719543,-0.00904751,0.0932599,0.0717896,0.0102828,-0.0954682,-0.0354383
0.0414783,-0.118696,-0.065361,-0.0417754,0.120161,0.063453,-0.0336285
0.0216472,-0.0812224,-0.014869,-0.0218855,0.0825864,0.0128523,-0.0335967
0.199777,-0.411668,-0.476213,-0.200545,0.413932,0.475189,-0.0339587
0.166464,-0.323148,-0.354802,-0.16708,0.325144,0.353515,-0.0335704
0.239978,-0.518724,-0.623994,-0.240933,0.521311,0.623289,-0.0344467
-0.0399665,-0.0358491,0.0529715,0.0397704,0.0371155,-0.0550897,-0.035225
0.081572,-0.167702,-0.138415,-0.0819399,0.169276,0.136664,-0.033467
0.14114,-0.271422,-0.283838,-0.141672,0.273274,0.282397,-0.033484
0.281368,-0.642771,-0.794104,-0.282542,0.645744,0.793769,-0.0350992
0.159125,-0.298228,-0.320911,-0.159697,0.300145,0.319549,-0.0334259
0.282483,-0.64547,-0.797819,-0.283662,0.648451,0.797491,-0.0351102
0.143236,-0.275391,-0.2872,-0.143773,0.277254,0.285767,-0.0334473
0.295803,-0.687876,-0.85581,-0.297056,0.690989,0.855608,-0.0353462
0.1642,-0.31287,-0.340104,-0.164797,0.314831,0.338785,-0.0334941
0.26886,-0.598025,-0.732973,-0.269952,0.600854,0.732506,-0.0348273
0.287907,-0.661808,-0.820159,-0.289114,0.66484,0.81988,-0.0351966
-0.157651,0.0621226,0.228366,0.15759,-0.0610807,-0.230766,-0.0377761
-0.230114,0.0470334,0.30671,0.230045,-0.046112,-0.308946,-0.0450965
-0.0662658,0.0160577,0.131447,0.0661628,-0.0149171,-0.133751,-0.0346158
0.0921504,-0.178235,-0.151787,-0.0925289,0.179831,0.15006,-0.0332966
-0.203357,0.122449,0.315069,0.203382,-0.121609,-0.31761,-0.0390742
0.0526593,-0.106595,-0.0518581,-0.052924,0.107996,0.0499176,-0.0332508
0.0916172,0.0718655,0.272457,-0.0914273,-0.071919,-0.274469,-0.0431255
-0.0937665,0.0243928,0.156776,0.0936646,-0.0233457,-0.159026,-0.0372874
0.103883,-0.190863,-0.171279,-0.104281,0.192484,0.169597,-0.0332531
-0.0238024,-0.0269451,0.0694545,0.023644,0.0281526,-0.0716167,-0.0345018
0.0720769,-0.151418,-0.11479,-0.0724188,0.152943,0.112994,-0.0335919
0.238124,-0.505855,-0.606766,-0.239055,0.508399,0.606023,-0.0343435
0.170967,-0.316847,-0.34716,-0.171568,0.318812,0.345857,-0.0334278
0.255674,-0.556547,-0.676352,-0.256693,0.559246,0.675761,-0.0346013
0.212952,-0.425589,-0.497001,-0.213739,0.427878,0.496023,-0.0339028
0.213632,-0.429343,-0.501719,-0.214425,0.431646,0.500749,-0.0339265
0.197512,-0.382872,-0.438038,-0.198226,0.385032,0.436931,-0.033694
0.229867,-0.474167,-0.563443,-0.23074,0.476607,0.562609,-0.0341418
0.186692,-0.352011,-0.395807,-0.187351,0.354075,0.394609,-0.0335422
0.196268,-0.377981,-0.431513,-0.196972,0.380125,0.430394,-0.0336636
0.274333,-0.619196,-0.761781,-0.275464,0.622094,0.761375,-0.0349619
0.276548,-0.626096,-0.771269,-0.277691,0.629016,0.770885,-0.0349999
0.2371,-0.502149,-0.601494,-0.238024,0.504678,0.600741,-0.0343191
0.274721,-0.617795,-0.760048,-0.275849,0.620687,0.759639,-0.0349426
-1.41073,0.881639,1.09567,1.41096,-0.882158,-1.09921,-0.0775808
1.31883,-0.679958,-0.0375291,-1.31793,0.676367,0.0389296,-0.0666941
0.192053,-0.126991,-0.0387904,-0.192212,0.127714,0.0372528,-0.0395522
0.0232502,-0.112578,-0.0498307,-0.0235476,0.113958,0.0479785,-0.0357828
0.0995041,-0.186505,-0.148214,-0.0998856,0.187943,0.146635,-0.03646
1.78769,0.700478,1.27004,-1.7845,-0.709542,-1.2712,-0.0551458
0.227551,-0.181876,-0.118616,-0.227795,0.182763,0.117225,-0.038952
0.116927,-0.24748,-0.250363,-0.117431,0.249284,0.248855,-0.0337778
0.167369,-0.329369,-0.364227,-0.167998,0.331387,0.362961,-0.0336645
0.232711,-0.493097,-0.58943,-0.23362,0.4956,0.588651,-0.0343054
0.266848,-0.590923,-0.723495,-0.267929,0.593729,0.723006,-0.0347887
0.257875,-0.568391,-0.692412,-0.258916,0.57113,0.691856,-0.0346909
0.145856,-0.326024,-0.358582,-0.146495,0.328074,0.357301,-0.0339873
0.0697266,-0.181616,-0.162017,-0.0701386,0.183274,0.160312,-0.0338538
0.147915,-0.32591,-0.36381,-0.148558,0.327958,0.362538,-0.0340383
0.301107,-0.707675,-0.882838,-0.302397,0.710854,0.882695,-0.0354702
0.259919,-0.577547,-0.704702,-0.260977,0.580317,0.704173,-0.0347504
0.115269,-0.221622,-0.215543,-0.115721,0.223339,0.213952,-0.0333794
-0.223487,0.145019,0.0674539,0.22329,-0.143921,-0.0695502,-0.0430681
0.893903,-2.19335,-0.0978166,-0.893384,2.18077,0.0994733,-0.130275
-0.206041,0.202034,0.2198,0.20603,-0.201341,-0.22221,-0.0412859
-0.0888993,0.0568301,0.0355651,0.0887054,-0.0557561,-0.0376903,-0.0376617
0.000464261,0.284212,-0.0151301,-0.000434637,-0.284259,0.0132183,-0.044536
0.0361098,-0.090575,-0.0423871,-0.0363691,0.0919549,0.0404221,-0.0336052
0.243882,0.728439,0.53977,-0.242885,-0.731883,-0.541812,-0.0600705
0.0762666,-0.0990306,-0.122075,-0.0765838,0.1002,0.120427,-0.0379484
-3.81,-4.80893,1.70925,3.81957,4.78765,-1.71395,-0.0868149
-0.0157812,-0.0206582,0.0955563,0.0156521,0.0216166,-0.0975881,-0.0381724
0.0772174,-0.179064,-0.153071,-0.077612,0.180675,0.151362,-0.0339242
0.0656723,-0.142329,-0.121266,-0.0660205,0.143843,0.119475,-0.0338672
0.130494,-0.246181,-0.248576,-0.130982,0.247955,0.247062,-0.0334315
0.16548,-0.307327,-0.333874,-0.166065,0.309266,0.332542,-0.0334265
0.0179731,-0.0950781,-0.0243921,-0.0182385,0.0964085,0.022477,-0.0354856
0.193217,-0.37521,-0.427635,-0.193919,0.37735,0.426505,-0.0336914
0.276146,-0.618374,-0.761099,-0.277275,0.621264,0.760692,-0.0349301
0.222679,-0.474571,-0.563867,-0.223559,0.477027,0.563032,-0.0342658
0.276326,-0.623316,-0.767721,-0.277464,0.626226,0.76733,-0.0349777
0.0952839,-0.181077,-0.17158,-0.095682,0.182684,0.169891,-0.0335273
0.14291,-0.2571,-0.264187,-0.143412,0.258895,0.262703,-0.0332639
0.232007,-0.479073,-0.57044,-0.232889,0.481527,0.569619,-0.0341623
0.16175,-0.338219,-0.373105,-0.162399,0.340282,0.371858,-0.0338034
0.269605,-0.609658,-0.74846,-0.27072,0.612531,0.748026,-0.0349347
0.305065,-0.720946,-0.900958,-0.306378,0.724166,0.900854,-0.0355473
0.130439,-0.263147,-0.270835,-0.130962,0.26499,0.269366,-0.0335534
0.113296,-0.236731,-0.232077,-0.113777,0.238505,0.230525,-0.0335604
0.108695,-0.216283,-0.205624,-0.10914,0.217991,0.204014,-0.0334267
0.285428,-0.65726,-0.813789,-0.286627,0.66028,0.813496,-0.0351869
0.263686,-0.589732,-0.721311,-0.264766,0.592541,0.720819,-0.0348189
0.151863,-0.300337,-0.323585,-0.152445,0.302276,0.32223,-0.0335933
0.183309,-0.363207,-0.41065,-0.183995,0.365321,0.409484,-0.0337262
0.242582,-0.524707,-0.632475,-0.243548,0.527313,0.63179,-0.0344731
0.194467,-0.389954,-0.447161,-0.195196,0.392146,0.446075,-0.033818
0.239327,-0.514619,-0.618174,-0.240273,0.517191,0.617459,-0.0344124
0.0978404,-0.203009,-0.184597,-0.0982645,0.204686,0.182943,-0.0334728
0.288297,-0.665387,-0.824935,-0.289511,0.66843,0.824667,-0.0352269
-0.00782156,-0.0514904,0.0306588,0.00762355,0.0527924,-0.0327669,-0.0339168
0.197773,-0.398914,-0.458904,-0.198518,0.401134,0.457843,-0.033857
0.286866,-0.66028,-0.817978,-0.28807,0.663308,0.817694,-0.035196
-0.267785,-0.0737166,0.204515,0.267501,0.0752214,-0.206622,-0.0433716
-0.12676,0.00516579,0.162089,0.126617,-0.00407602,-0.164221,-0.040425
-0.166635,0.0815775,0.250567,0.166597,-0.0806559,-0.252942,-0.0395387
0.0717375,-0.156536,-0.120572,-0.0720883,0.158088,0.11878,-0.0334512
0.0756369,0.688471,2.16182,-0.0732957,-0.69428,-2.16511,-0.0754497
-0.0369027,-0.0230282,0.0733837,0.0367399,0.0242587,-0.075565,-0.0345474
0.155345,-0.0325948,0.0875069,-0.15534,0.0329537,-0.0892066,-0.0419763
-0.0391083,-0.0348055,0.0549251,0.0389161,0.0360696,-0.0570509,-0.0351254
0.0961431,-0.186894,-0.165563,-0.0965381,0.188514,0.163867,-0.0333768
-0.0752691,0.0213697,0.157572,0.0751773,-0.0204491,-0.159731,-0.0390267
0.0765575,-0.16623,-0.136228,-0.0769274,0.167802,0.134478,-0.0336884
0.267323,-0.597165,-0.731759,-0.268416,0.599994,0.731289,-0.034842
0.0912686,-0.175975,-0.149966,-0.0916454,0.17756,0.148239,-0.0333862
0.256315,-0.561317,-0.682793,-0.257344,0.564032,0.682216,-0.0346413
0.274277,-0.616821,-0.75876,-0.275403,0.61971,0.758348,-0.03494
0.154045,-0.292717,-0.313421,-0.154611,0.294622,0.312046,-0.0334926
0.246369,-0.533005,-0.643577,-0.247347,0.535632,0.642914,-0.0344958
0.186736,-0.365624,-0.41329,-0.187422,0.36774,0.412129,-0.0336842
0.261796,-0.576895,-0.703961,-0.262851,0.579658,0.70343,-0.0347157
-0.0236079,-0.014984,0.0816311,0.0234708,0.0161762,-0.0838458,-0.0338496
-0.0417438,-0.00483286,0.101457,0.0416169,0.00600074,-0.103695,-0.0344273
0.0784258,-0.139016,-0.0984702,-0.0787371,0.140492,0.0966287,-0.0331086
0.244341,-0.519185,-0.625074,-0.245295,0.521766,0.624373,-0.0343864
0.199662,-0.395321,-0.454563,-0.200397,0.397523,0.453492,-0.0337901
0.0809014,-0.14696,-0.109587,-0.0812266,0.148463,0.107769,-0.0331542
-0.0163901,-0.0335748,0.0602555,0.016225,0.0347876,-0.0623948,-0.0345186
0.0337374,-0.0882449,-0.0240986,-0.0339785,0.0896038,0.0221083,-0.0335667
0.188041,-0.357989,-0.403984,-0.188712,0.360073,0.402803,-0.0335861
0.230143,-0.472375,-0.561193,-0.231012,0.474807,0.560353,-0.0341198
0.230315,-0.47165,-0.560327,-0.231182,0.474079,0.559485,-0.0341104
0.270584,-0.59826,-0.733604,-0.271676,0.601085,0.733138,-0.034806
0.26813,-0.592154,-0.725139,-0.269211,0.594963,0.724655,-0.0347795
0.260421,-0.56598,-0.689401,-0.261456,0.568705,0.688838,-0.0346265
0.159341,-0.287223,-0.306215,-0.159891,0.289099,0.304823,-0.0332993
0.295295,-0.687873,-0.855735,-0.296549,0.690988,0.855534,-0.0353535
0.21289,-0.436748,-0.51145,-0.213699,0.439081,0.510503,-0.0340142
0.229373,-0.479309,-0.570088,-0.230256,0.481769,0.569269,-0.0342016
0.251962,-0.549215,-0.66601,-0.252968,0.551894,0.665396,-0.0345789
0.279348,-0.633027,-0.780901,-0.280504,0.635967,0.780537,-0.0350299
0.229283,-0.477011,-0.567223,-0.230162,0.479461,0.566396,-0.0341793
0.242875,-0.514745,-0.619078,-0.243819,0.517313,0.618364,-0.0343625
0.0655153,-0.17418,-0.14154,-0.065908,0.175748,0.139849,-0.0349688
0.149382,-0.298395,-0.321412,-0.149964,0.30033,0.320053,-0.0336764
0.228569,-0.482513,-0.574867,-0.229459,0.484986,0.574058,-0.0342601
0.25624,-0.561717,-0.68346,-0.25727,0.564435,0.682886,-0.0346511
0.20748,-0.169749,-0.10366,-0.207717,0.170649,0.102219,-0.0388873
0.194769,-0.395752,-0.455792,-0.195511,0.397966,0.454723,-0.0339075
0.307882,-0.731268,-0.915048,-0.309213,0.734523,0.914974,-0.035611
0.242981,-0.54794,-0.663761,-0.243993,0.550632,0.663143,-0.0347137
0.105007,-0.25967,-0.272848,-0.105552,0.261554,0.271379,-0.0341252
-0.1067,-0.0177164,-0.0182538,0.106389,0.0191198,0.0162698,-0.0381294
-0.601196,0.300032,-0.174296,0.600635,-0.298541,0.172578,-0.0573016
-0.0210771,-0.0743933,-0.148401,0.0206699,0.0758371,0.146658,-0.0376039
0.162508,-0.365199,-0.418887,-0.163219,0.367364,0.417735,-0.034244
0.0148382,-0.113269,-0.101438,-0.0151912,0.114784,0.0995954,-0.0348761
0.243419,-0.53779,-0.650021,-0.24441,0.540443,0.649373,-0.034593
-0.0949018,0.235733,-0.00289136,0.0948057,-0.235327,0.000893235,-0.0437257
-0.818981,0.814353,-1.86638,0.816537,-0.813781,1.86857,-0.117913
0.657688,0.467431,-1.21069,-0.657203,-0.473699,1.21258,-0.0933247
-1.03775,-11.2045,0.562361,1.03775,11.1835,-0.569086,-0.0903186
-0.101469,0.262606,-0.310053,0.101144,-0.262103,0.308691,-0.0506124
0.110749,-0.0269748,-0.160236,-0.111014,0.0278336,0.15865,-0.0392879
-0.0255833,-0.0062674,-0.0349644,0.0253316,0.00742231,0.0330095,-0.0371326
1.36439,0.818566,0.0071792,-1.36289,-0.824698,-0.00768846,-0.0547648
0.151445,-0.301118,-0.325113,-0.152029,0.30306,0.323762,-0.0336708
0.171613,-0.16554,-0.198285,-0.171962,0.166673,0.196894,-0.0385476
0.0663661,-0.169514,-0.133754,-0.0667464,0.171067,0.132042,-0.0347823
0.260126,-0.570055,-0.694944,-0.261169,0.572796,0.694394,-0.0346761
0.188987,-0.375325,-0.427949,-0.189694,0.377474,0.426819,-0.0337782
0.251247,-0.540506,-0.654556,-0.252237,0.543153,0.653918,-0.0345061
0.212809,-0.428184,-0.50051,-0.213602,0.430484,0.499539,-0.0339354
0.141063,-0.274766,-0.288473,-0.141602,0.276627,0.287043,-0.0335734
0.270781,-0.616574,-0.758252,-0.27191,0.61947,0.757839,-0.0349933
0.119576,-0.241499,-0.246936,-0.120069,0.243284,0.245411,-0.0335868
0.0460519,-0.13896,-0.133824,-0.0464278,0.140509,0.13205,-0.0344374
0.286716,-0.659546,-0.817199,-0.287918,0.662571,0.816913,-0.035194
0.213226,-0.44454,-0.523983,-0.214054,0.446902,0.523062,-0.0341242
0.115221,-0.225188,-0.231329,-0.115692,0.226919,0.229773,-0.0336635
0.184598,-0.361895,-0.410209,-0.185281,0.364004,0.409041,-0.0337048
0.136201,-0.254968,-0.260894,-0.136704,0.256767,0.259405,-0.0334035
0.279184,-0.639656,-0.789571,-0.280352,0.642622,0.789224,-0.0350994
0.0116113,-0.105119,-0.0477093,-0.0119073,0.106589,0.0457674,-0.0341935
0.282597,-0.649287,-0.802798,-0.283783,0.652281,0.802481,-0.035147
0.294857,-0.687551,-0.855252,-0.296109,0.690665,0.855049,-0.035357
0.243914,-0.535011,-0.646026,-0.244898,0.537653,0.645369,-0.0345555
0.20469,-0.422576,-0.492028,-0.205477,0.424872,0.491039,-0.0340032
-0.00628501,-0.0798564,-0.0129838,0.00602478,0.0812614,0.010972,-0.0343935
0.108449,-0.221435,-0.21378,-0.108905,0.223162,0.212189,-0.0335283
0.271336,-0.614076,-0.754634,-0.272459,0.616961,0.754212,-0.0349546
0.300559,-0.705789,-0.88026,-0.301846,0.708962,0.88011,-0.0354591
0.276528,-0.62865,-0.774751,-0.277677,0.631579,0.774374,-0.0350273
0.295936,-0.689703,-0.858329,-0.297193,0.692824,0.858133,-0.0353637
0.225125,-0.474648,-0.56371,-0.226003,0.477099,0.562874,-0.0342211
0.282669,-0.649328,-0.802841,-0.283853,0.652323,0.802525,-0.0351463
0.131624,-0.275731,-0.285697,-0.132169,0.277617,0.284261,-0.0336521
0.278677,-0.635116,-0.783458,-0.279837,0.638065,0.783099,-0.0350598
-0.0877521,0.00230259,0.131141,0.0876174,-0.0011093,-0.133397,-0.0358524
-0.101053,-0.0740362,0.0987489,0.100814,0.0753704,-0.100752,-0.0394769
0.101525,-0.227473,-0.217716,-0.101996,0.229235,0.216133,-0.0336741
0.173413,-0.348701,-0.388626,-0.174074,0.350779,0.387413,-0.0337215
-1.81875,0.068305,1.06992,1.818,-0.0668206,-1.07212,-0.107604
0.140798,-0.286534,-0.301539,-0.141358,0.288442,0.300138,-0.0336083
-0.154034,0.0610632,0.210759,0.153958,-0.0600156,-0.213128,-0.0379264
0.127683,-0.261114,-0.266557,-0.128203,0.262952,0.265079,-0.0335678
4.60071,12.2934,-3.77765,-4.61223,-12.2844,3.77039,-0.0900744
-0.0374986,-0.016996,0.0937856,0.0373521,0.0179911,-0.0957887,-0.0393105
0.418125,-1.20891,1.77761,-0.417202,1.2061,-1.77716,-0.104816
-0.0902103,0.00647816,0.117546,0.0900628,-0.00529842,-0.119775,-0.0363438
-0.970676,0.222268,-0.259169,0.971015,-0.223377,0.259005,-0.0672172
-0.0708323,-0.014679,0.0924811,0.0706609,0.0158614,-0.0946241,-0.0368022
0.0407958,-0.142103,-0.100839,-0.041146,0.143636,0.0990281,-0.0344583
0.0944914,-0.201078,-0.185811,-0.0949183,0.202751,0.18416,-0.0336366
0.191781,-0.382115,-0.436863,-0.192498,0.384283,0.435753,-0.0337927
0.0244278,-0.108279,-0.0403836,-0.0247127,0.109622,0.0385255,-0.035992
0.25192,-0.549764,-0.666954,-0.252928,0.552446,0.666343,-0.0345908
0.181592,-0.353915,-0.398138,-0.182259,0.355997,0.396945,-0.0336644
0.287935,-0.660276,-0.818258,-0.289138,0.663303,0.817975,-0.035183
0.285487,-0.655545,-0.811501,-0.286682,0.658557,0.811204,-0.0351682
-0.11145,0.0276241,0.109252,0.111291,-0.0264226,-0.1115,-0.036467
-0.259667,0.179362,0.270917,0.259643,-0.178497,-0.273386,-0.0417736
-0.118389,0.0492023,0.184219,0.118313,-0.0481099,-0.18661,-0.0357779
0.193425,-0.388115,-0.443962,-0.194151,0.390302,0.442867,-0.033813
0.0806456,-0.189966,-0.174964,-0.0810657,0.191634,0.173285,-0.0337455
0.152105,-0.283587,-0.299674,-0.152651,0.285463,0.298269,-0.0333827
-0.276176,1.07354,1.71338,0.278065,-1.0785,-1.71693,-0.0731476
0.126681,0.132777,0.407327,-0.126293,-0.133325,-0.409483,-0.0436537
-0.140082,0.0749961,0.135962,0.139952,-0.0740402,-0.13817,-0.0398803
-0.0961531,0.0404878,0.173193,0.0960801,-0.0394107,-0.17556,-0.0353766
-0.171778,0.0877702,0.257262,0.171751,-0.0868114,-0.25972,-0.038007
-0.1085,0.0447468,0.192954,0.108433,-0.0437852,-0.195248,-0.0379318
0.0264012,-0.110588,-0.049707,-0.026692,0.111992,0.0478196,-0.0349512
0.00873542,-0.0788284,-0.00616938,-0.0089761,0.0801635,0.00417221,-0.0345973
0.220552,-0.449608,-0.529895,-0.221383,0.451975,0.528987,-0.0340351
0.124515,-0.223249,-0.216781,-0.124963,0.224951,0.215197,-0.033237
0.22685,-0.464178,-0.550011,-0.227705,0.466586,0.549145,-0.0340879
0.283429,-0.644705,-0.796889,-0.284604,0.64768,0.79656,-0.0350892
0.284466,-0.649985,-0.804084,-0.285651,0.652978,0.80377,-0.0351279
0.173749,-0.326718,-0.360194,-0.174366,0.328713,0.358917,-0.0334822
0.242677,-0.513602,-0.617478,-0.243618,0.516165,0.616761,-0.0343542
0.150901,-0.273107,-0.286481,-0.151428,0.274946,0.285048,-0.0332969
0.0238817,-0.0732956,-0.0100093,-0.0241075,0.0746282,0.00797939,-0.0335525
0.089581,-0.16049,-0.128468,-0.0899272,0.162023,0.126693,-0.0331831
0.0699788,-0.140969,-0.0998099,-0.0703003,0.142458,0.0979808,-0.0334763
0.259393,-0.562742,-0.684977,-0.260423,0.565456,0.684406,-0.0346088
0.208351,-0.433296,-0.506257,-0.209157,0.435625,0.505297,-0.0340508
0.276229,-0.627713,-0.773403,-0.277376,0.630639,0.773023,-0.035021
0.250223,-0.54727,-0.663051,-0.251227,0.549945,0.662431,-0.034585
0.258201,-0.568758,-0.692684,-0.259243,0.571498,0.692128,-0.034686
0.151943,-0.292048,-0.310679,-0.152507,0.293956,0.309297,-0.0334772
0.115692,-0.22013,-0.212102,-0.11614,0.221838,0.210506,-0.0333453
0.160163,-0.310802,-0.337345,-0.160759,0.312764,0.336019,-0.0335422
-0.0178872,-0.0398482,0.0469146,0.0177035,0.0411207,-0.0490522,-0.0341104
0.163278,-0.304279,-0.329531,-0.163858,0.30621,0.328188,-0.0334209
0.23985,-0.513828,-0.61755,-0.240795,0.516399,0.616832,-0.0343985
0.190842,-0.371601,-0.422497,-0.191538,0.373733,0.421357,-0.0336863
0.28201,-0.640872,-0.791598,-0.283179,0.643837,0.791257,-0.0350704
0.127922,-0.233094,-0.229456,-0.128384,0.234827,0.227898,-0.0332523
0.207783,-0.416816,-0.484285,-0.208556,0.419084,0.483279,-0.0338869
0.0728243,-0.134261,-0.0915143,-0.0731306,0.135729,0.0896581,-0.0331671
0.202605,-0.399298,-0.460398,-0.203347,0.401509,0.45934,-0.033785
0.265684,-0.586233,-0.716967,-0.266755,0.589024,0.716465,-0.0347545
0.0836285,-0.147372,-0.110222,-0.0839528,0.148869,0.108406,-0.0331172
0.242422,-0.511398,-0.614622,-0.24336,0.513953,0.613898,-0.0343355
0.147618,-0.268015,-0.279345,-0.148138,0.269842,0.277895,-0.0333015
0.260156,-0.567709,-0.691719,-0.261194,0.570441,0.691161,-0.0346477
